# intensity: 1.1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
  0.0079921268598835 9.43833899076596e-05     1.10429994744233   0.0937802261233578                  1.1                  1.1
  0.0081120087627818 9.57991407562979e-05     1.15958007910152   0.0884997082123375                  1.1                  1.1
  0.0082336888942235  9.7236127867617e-05    0.958210944259931   0.0760379315032909                  1.1                  1.1
  0.0083571942276368 9.86946697856596e-05     1.20031002592611   0.0813475590157795                  1.1                  1.1
  0.0084825521410514 0.000100175089832426     1.22195440908518   0.0785940662440376                  1.1                  1.1
  0.0086097904231672 0.000101677716179915     1.14390317917094   0.0720891238605378                  1.1                  1.1
  0.0087389372795147 0.000103202881922596     1.19674294968538    0.069701724011095                  1.1                  1.1
  0.0088700213387074 0.000104750925151447     1.09352307438683   0.0634694771553513                  1.1                  1.1
   0.009003071658788 0.000106322189028723     1.07817466192646   0.0604741885978012                  1.1                  1.1
  0.0091381177336698  0.00010791702186417     1.03879836853362   0.0560992865539831                  1.1                  1.1
  0.0092751894996749 0.000109535777192128     1.06587179686516   0.0544004965947584                  1.1                  1.1
    0.00941431734217     0.00011117881385     1.15402079374702    0.054468915091627                  1.1                  1.1
  0.0095555321023025 0.000112999106216766     1.17975323089998    0.107709566111584                  1.1                  1.1
  0.0095555321023025 0.000112846496057745     1.07471095448187   0.0500594457969529                  1.1                  1.1
  0.0096988650838371 0.000114694092810043    0.997669382340269   0.0967709885346997                  1.1                  1.1
  0.0098443480600946  0.00011641450420217     1.04827760348723   0.0925687420607741                  1.1                  1.1
   0.009992013280996 0.000118160721765234     1.20327186863023   0.0920224107740212                  1.1                  1.1
   0.010141893480211 0.000119933132591702    0.976645648771594   0.0825794401467066                  1.1                  1.1
  0.0102940218824141 0.000121732129580553     1.07485370827012   0.0839943792007253                  1.1                  1.1
  0.0104484322106503 0.000123558111524298     1.14315359543089    0.081004416962771                  1.1                  1.1
  0.0106051586938101 0.000125411483197149     1.21715949327888   0.0788994629033977                  1.1                  1.1
  0.0107642360742173 0.000127292655445106     1.09738267282117   0.0711129049482064                  1.1                  1.1
  0.0109256996153305 0.000129202045276766     1.05258644414596   0.0654057661256916                  1.1                  1.1
  0.0110895851095605 0.000131140075955915     1.05696310295738   0.0643105806389383                  1.1                  1.1
