#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-169.56247089   6.24201041   0.00000000
-169.46247089   6.24199300   0.00000000
-169.36247089   6.24197550   0.00000000
-169.26247089   6.24195790   0.00000000
-169.16247089   6.24194021   0.00000000
-169.06247089   6.24192242   0.00000000
-168.96247089   6.24190455   0.00000000
-168.86247089   6.24188657   0.00000000
-168.76247089   6.24186850   0.00000000
-168.66247089   6.24185034   0.00000000
-168.56247089   6.24183208   0.00000000
-168.46247089   6.24181372   0.00000000
-168.36247089   6.24179526   0.00000000
-168.26247089   6.24177671   0.00000000
-168.16247089   6.24175806   0.00000000
-168.06247089   6.24173931   0.00000000
-167.96247089   6.24172047   0.00000000
-167.86247089   6.24170152   0.00000000
-167.76247089   6.24168247   0.00000000
-167.66247089   6.24166332   0.00000000
-167.56247089   6.24164408   0.00000000
-167.46247089   6.24162473   0.00000000
-167.36247089   6.24160528   0.00000000
-167.26247089   6.24158572   0.00000000
-167.16247089   6.24156607   0.00000000
-167.06247089   6.24154631   0.00000000
-166.96247089   6.24152645   0.00000000
-166.86247089   6.24150648   0.00000000
-166.76247089   6.24148641   0.00000000
-166.66247089   6.24146624   0.00000000
-166.56247089   6.24144595   0.00000000
-166.46247089   6.24142557   0.00000000
-166.36247089   6.24140507   0.00000000
-166.26247089   6.24138447   0.00000000
-166.16247089   6.24136376   0.00000000
-166.06247089   6.24134295   0.00000000
-165.96247089   6.24132202   0.00000000
-165.86247089   6.24130099   0.00000000
-165.76247089   6.24127985   0.00000000
-165.66247089   6.24125859   0.00000000
-165.56247089   6.24123723   0.00000000
-165.46247089   6.24121575   0.00000000
-165.36247089   6.24119417   0.00000000
-165.26247089   6.24117247   0.00000000
-165.16247089   6.24115066   0.00000000
-165.06247089   6.24112873   0.00000000
-164.96247089   6.24110670   0.00000000
-164.86247089   6.24108454   0.00000000
-164.76247089   6.24106228   0.00000000
-164.66247089   6.24103990   0.00000000
-164.56247089   6.24101740   0.00000000
-164.46247089   6.24099479   0.00000000
-164.36247089   6.24097206   0.00000000
-164.26247089   6.24094921   0.00000000
-164.16247089   6.24092624   0.00000000
-164.06247089   6.24090316   0.00000000
-163.96247089   6.24087996   0.00000000
-163.86247089   6.24085664   0.00000000
-163.76247089   6.24083320   0.00000000
-163.66247089   6.24080963   0.00000000
-163.56247089   6.24078595   0.00000000
-163.46247089   6.24076215   0.00000000
-163.36247089   6.24073822   0.00000000
-163.26247089   6.24071417   0.00000000
-163.16247089   6.24069000   0.00000000
-163.06247089   6.24066570   0.00000000
-162.96247089   6.24064128   0.00000000
-162.86247089   6.24061674   0.00000000
-162.76247089   6.24059206   0.00000000
-162.66247089   6.24056727   0.00000000
-162.56247089   6.24054234   0.00000000
-162.46247089   6.24051729   0.00000000
-162.36247089   6.24049211   0.00000000
-162.26247089   6.24046681   0.00000000
-162.16247089   6.24044137   0.00000000
-162.06247089   6.24041581   0.00000000
-161.96247089   6.24039011   0.00000000
-161.86247089   6.24036429   0.00000000
-161.76247089   6.24033833   0.00000000
-161.66247089   6.24031224   0.00000000
-161.56247089   6.24028602   0.00000000
-161.46247089   6.24025967   0.00000000
-161.36247089   6.24023318   0.00000000
-161.26247089   6.24020656   0.00000000
-161.16247089   6.24017980   0.00000000
-161.06247089   6.24015291   0.00000000
-160.96247089   6.24012588   0.00000000
-160.86247089   6.24009872   0.00000000
-160.76247089   6.24007142   0.00000000
-160.66247089   6.24004398   0.00000000
-160.56247089   6.24001640   0.00000000
-160.46247089   6.23998868   0.00000000
-160.36247089   6.23996083   0.00000000
-160.26247089   6.23993283   0.00000000
-160.16247089   6.23990469   0.00000000
-160.06247089   6.23987642   0.00000000
-159.96247089   6.23984800   0.00000000
-159.86247089   6.23981943   0.00000000
-159.76247089   6.23979073   0.00000000
-159.66247089   6.23976188   0.00000000
-159.56247089   6.23973288   0.00000000
-159.46247089   6.23970374   0.00000000
-159.36247089   6.23967446   0.00000000
-159.26247089   6.23964502   0.00000000
-159.16247089   6.23961544   0.00000000
-159.06247089   6.23958572   0.00000000
-158.96247089   6.23955584   0.00000000
-158.86247089   6.23952582   0.00000000
-158.76247089   6.23949564   0.00000000
-158.66247089   6.23946532   0.00000000
-158.56247089   6.23943484   0.00000000
-158.46247089   6.23940422   0.00000000
-158.36247089   6.23937344   0.00000000
-158.26247089   6.23934250   0.00000000
-158.16247089   6.23931142   0.00000000
-158.06247089   6.23928018   0.00000000
-157.96247089   6.23924878   0.00000000
-157.86247089   6.23921723   0.00000000
-157.76247089   6.23918553   0.00000000
-157.66247089   6.23915366   0.00000000
-157.56247089   6.23912164   0.00000000
-157.46247089   6.23908946   0.00000000
-157.36247089   6.23905712   0.00000000
-157.26247089   6.23902462   0.00000000
-157.16247089   6.23899196   0.00000000
-157.06247089   6.23895914   0.00000000
-156.96247089   6.23892616   0.00000000
-156.86247089   6.23889302   0.00000000
-156.76247089   6.23885971   0.00000000
